instrument,timeframe,timestamp,open,high,low,close
XAUUSD,D1,2024-01-08 01:00:00+00:00,2044.63,2046.59,2016.8,2028.13
XAUUSD,D1,2024-01-09 00:00:00+00:00,2028.19,2041.97,2026.11,2030.32
XAUUSD,D1,2024-01-09 01:00:00+00:00,2028.19,2041.97,2026.11,2030.32
XAUUSD,D1,2024-01-10 00:00:00+00:00,2030.53,2040.19,2020.45,2024.37
XAUUSD,D1,2024-01-10 01:00:00+00:00,2030.53,2040.19,2020.45,2024.37
XAUUSD,D1,2024-01-11 00:00:00+00:00,2023.7,2039.55,2013.34,2028.64
XAUUSD,D1,2024-01-11 01:00:00+00:00,2023.7,2039.55,2013.34,2028.64
XAUUSD,D1,2024-01-12 00:00:00+00:00,2029.22,2062.22,2028.79,2048.97
XAUUSD,D1,2024-01-12 01:00:00+00:00,2029.22,2062.22,2028.79,2048.97
XAUUSD,D1,2024-01-15 00:00:00+00:00,2047.59,2058.61,2045.85,2053.88
XAUUSD,D1,2024-01-15 01:00:00+00:00,2047.59,2058.61,2045.85,2053.88
XAUUSD,D1,2024-01-16 00:00:00+00:00,2055.35,2055.52,2024.28,2028.2
XAUUSD,D1,2024-01-16 01:00:00+00:00,2055.35,2055.52,2024.28,2028.2
XAUUSD,D1,2024-01-17 00:00:00+00:00,2027.96,2032.94,2001.82,2006.18
XAUUSD,D1,2024-01-17 01:00:00+00:00,2027.96,2032.94,2001.82,2006.18
XAUUSD,D1,2024-01-18 00:00:00+00:00,2005.98,2023.24,2005.8,2023.0
XAUUSD,D1,2024-01-18 01:00:00+00:00,2005.98,2023.24,2005.8,2023.0
XAUUSD,D1,2024-01-19 00:00:00+00:00,2024.16,2039.33,2020.4,2029.53
XAUUSD,D1,2024-01-19 01:00:00+00:00,2024.16,2039.33,2020.4,2029.53
XAUUSD,D1,2024-01-22 00:00:00+00:00,2029.27,2032.12,2016.52,2021.77
XAUUSD,D1,2024-01-22 01:00:00+00:00,2029.27,2032.12,2016.52,2021.77
XAUUSD,D1,2024-01-23 00:00:00+00:00,2021.74,2037.82,2019.61,2029.2
XAUUSD,D1,2024-01-23 01:00:00+00:00,2021.74,2037.82,2019.61,2029.2
XAUUSD,D1,2024-01-24 00:00:00+00:00,2028.74,2036.65,2011.23,2013.61
XAUUSD,D1,2024-01-24 01:00:00+00:00,2028.74,2036.65,2011.23,2013.61
XAUUSD,D1,2024-01-25 00:00:00+00:00,2014.85,2025.2,2009.8,2020.73
XAUUSD,D1,2024-01-25 01:00:00+00:00,2014.85,2025.2,2009.8,2020.73
XAUUSD,D1,2024-01-26 00:00:00+00:00,2019.75,2026.78,2015.94,2018.48
XAUUSD,D1,2024-01-26 01:00:00+00:00,2019.75,2026.78,2015.94,2018.48
XAUUSD,D1,2024-01-29 00:00:00+00:00,2026.13,2037.48,2019.29,2032.75
XAUUSD,D1,2024-01-29 01:00:00+00:00,2026.13,2037.48,2019.29,2032.75
XAUUSD,D1,2024-01-30 00:00:00+00:00,2032.86,2048.58,2029.1,2036.85
XAUUSD,D1,2024-01-30 01:00:00+00:00,2032.86,2048.58,2029.1,2036.85
XAUUSD,D1,2024-01-31 00:00:00+00:00,2037.07,2055.98,2030.86,2039.2
XAUUSD,D1,2024-01-31 01:00:00+00:00,2037.07,2055.98,2030.86,2039.2
XAUUSD,D1,2024-02-01 00:00:00+00:00,2039.66,2065.35,2030.05,2054.94
XAUUSD,D1,2024-02-01 01:00:00+00:00,2039.66,2065.35,2030.05,2054.94
XAUUSD,D1,2024-02-02 00:00:00+00:00,2055.02,2057.62,2027.85,2039.52
XAUUSD,D1,2024-02-02 01:00:00+00:00,2055.02,2057.62,2027.85,2039.52
XAUUSD,D1,2024-02-05 00:00:00+00:00,2039.32,2042.23,2014.91,2025.06
XAUUSD,D1,2024-02-05 01:00:00+00:00,2039.32,2042.23,2014.91,2025.06
XAUUSD,D1,2024-02-06 00:00:00+00:00,2025.09,2038.87,2022.92,2035.84
XAUUSD,D1,2024-02-06 01:00:00+00:00,2025.09,2038.87,2022.92,2035.84
XAUUSD,D1,2024-02-07 00:00:00+00:00,2035.76,2044.56,2030.59,2035.11
XAUUSD,D1,2024-02-07 01:00:00+00:00,2035.76,2044.56,2030.59,2035.11
XAUUSD,D1,2024-02-08 00:00:00+00:00,2035.24,2038.69,2020.19,2034.31
XAUUSD,D1,2024-02-08 01:00:00+00:00,2035.24,2038.69,2020.19,2034.31
XAUUSD,D1,2024-02-09 00:00:00+00:00,2034.59,2037.19,2020.3,2024.26
XAUUSD,D1,2024-02-09 01:00:00+00:00,2034.59,2037.19,2020.3,2024.26
XAUUSD,D1,2024-02-12 00:00:00+00:00,2024.88,2027.48,2011.87,2019.93
XAUUSD,D1,2024-02-12 01:00:00+00:00,2024.88,2027.48,2011.87,2019.93
XAUUSD,D1,2024-02-13 00:00:00+00:00,2020.01,2032.15,1990.18,1992.93
XAUUSD,D1,2024-02-13 01:00:00+00:00,2020.01,2032.15,1990.18,1992.93
XAUUSD,D1,2024-02-14 00:00:00+00:00,1992.96,1996.08,1984.21,1992.15
XAUUSD,D1,2024-02-14 01:00:00+00:00,1992.96,1996.08,1984.21,1992.15
XAUUSD,D1,2024-02-15 00:00:00+00:00,1992.29,2008.28,1990.27,2004.33
XAUUSD,D1,2024-02-15 01:00:00+00:00,1992.29,2008.28,1990.27,2004.33
XAUUSD,D1,2024-02-16 00:00:00+00:00,2004.62,2015.17,1995.13,2013.34
XAUUSD,D1,2024-02-16 01:00:00+00:00,2004.62,2015.17,1995.13,2013.34
XAUUSD,D1,2024-02-19 00:00:00+00:00,2015.42,2022.94,2011.42,2018.0
XAUUSD,D1,2024-02-19 01:00:00+00:00,2015.42,2022.94,2011.42,2018.0
XAUUSD,D1,2024-02-20 00:00:00+00:00,2017.63,2030.85,2015.02,2024.26
XAUUSD,D1,2024-02-20 01:00:00+00:00,2017.63,2030.85,2015.02,2024.26
XAUUSD,D1,2024-02-21 00:00:00+00:00,2024.01,2032.22,2020.09,2025.94
XAUUSD,D1,2024-02-21 01:00:00+00:00,2024.01,2032.22,2020.09,2025.94
XAUUSD,D1,2024-02-22 00:00:00+00:00,2025.41,2034.86,2019.67,2024.36
XAUUSD,D1,2024-02-22 01:00:00+00:00,2025.41,2034.86,2019.67,2024.36
XAUUSD,D1,2024-02-23 00:00:00+00:00,2024.08,2041.31,2016.06,2035.51
XAUUSD,D1,2024-02-23 01:00:00+00:00,2024.08,2041.31,2016.06,2035.51
XAUUSD,D1,2024-02-26 00:00:00+00:00,2033.15,2037.01,2025.1,2031.23
XAUUSD,D1,2024-02-26 01:00:00+00:00,2033.15,2037.01,2025.1,2031.23
XAUUSD,D1,2024-02-27 00:00:00+00:00,2031.35,2039.46,2028.78,2030.48
XAUUSD,D1,2024-02-27 01:00:00+00:00,2031.35,2039.46,2028.78,2030.48
XAUUSD,D1,2024-02-28 00:00:00+00:00,2030.45,2037.89,2024.52,2034.44
XAUUSD,D1,2024-02-28 01:00:00+00:00,2030.45,2037.89,2024.52,2034.44
XAUUSD,D1,2024-02-29 00:00:00+00:00,2034.75,2050.73,2028.13,2044.14
XAUUSD,D1,2024-02-29 01:00:00+00:00,2034.75,2050.73,2028.13,2044.14
XAUUSD,D1,2024-03-01 00:00:00+00:00,2043.82,2088.31,2039.05,2083.17
XAUUSD,D1,2024-03-01 01:00:00+00:00,2043.82,2088.31,2039.05,2083.17
XAUUSD,D1,2024-03-04 00:00:00+00:00,2082.77,2119.91,2079.47,2114.32
XAUUSD,D1,2024-03-04 01:00:00+00:00,2082.77,2119.91,2079.47,2114.32
XAUUSD,D1,2024-03-05 00:00:00+00:00,2114.52,2141.83,2110.46,2127.89
XAUUSD,D1,2024-03-05 01:00:00+00:00,2114.52,2141.83,2110.46,2127.89
XAUUSD,D1,2024-03-06 00:00:00+00:00,2127.72,2152.2,2123.69,2148.05
XAUUSD,D1,2024-03-06 01:00:00+00:00,2127.72,2152.2,2123.69,2148.05
XAUUSD,D1,2024-03-07 00:00:00+00:00,2148.59,2164.61,2144.24,2159.93
XAUUSD,D1,2024-03-07 01:00:00+00:00,2148.59,2164.61,2144.24,2159.93
XAUUSD,D1,2024-03-08 00:00:00+00:00,2158.99,2195.11,2154.04,2178.68
XAUUSD,D1,2024-03-08 01:00:00+00:00,2158.99,2195.11,2154.04,2178.68
XAUUSD,D1,2024-03-11 00:00:00+00:00,2179.98,2189.02,2174.8,2182.71
XAUUSD,D1,2024-03-11 01:00:00+00:00,2179.98,2189.02,2174.8,2182.71
XAUUSD,D1,2024-03-12 00:00:00+00:00,2182.11,2184.75,2150.65,2158.21
XAUUSD,D1,2024-03-12 01:00:00+00:00,2182.11,2184.75,2150.65,2158.21
XAUUSD,D1,2024-03-13 00:00:00+00:00,2158.47,2179.83,2155.85,2174.29
XAUUSD,D1,2024-03-13 01:00:00+00:00,2158.47,2179.83,2155.85,2174.29
XAUUSD,D1,2024-03-14 00:00:00+00:00,2174.58,2177.02,2152.77,2162.18
XAUUSD,D1,2024-03-14 01:00:00+00:00,2174.58,2177.02,2152.77,2162.18
XAUUSD,D1,2024-03-15 00:00:00+00:00,2162.22,2172.66,2155.18,2156.17
XAUUSD,D1,2024-03-15 01:00:00+00:00,2162.22,2172.66,2155.18,2156.17
XAUUSD,D1,2024-03-18 00:00:00+00:00,2152.84,2163.59,2146.11,2160.39
XAUUSD,D1,2024-03-18 01:00:00+00:00,2152.84,2163.59,2146.11,2160.39
XAUUSD,D1,2024-03-19 00:00:00+00:00,2160.31,2162.87,2147.16,2157.62
XAUUSD,D1,2024-03-19 01:00:00+00:00,2160.31,2162.87,2147.16,2157.62
XAUUSD,D1,2024-03-20 00:00:00+00:00,2157.77,2188.79,2149.61,2186.21
XAUUSD,D1,2024-03-20 01:00:00+00:00,2157.77,2188.79,2149.61,2186.21
XAUUSD,D1,2024-03-21 00:00:00+00:00,2186.99,2222.88,2166.41,2181.28
XAUUSD,D1,2024-03-21 01:00:00+00:00,2186.99,2222.88,2166.41,2181.28
XAUUSD,D1,2024-03-22 00:00:00+00:00,2181.29,2186.11,2157.12,2165.39
XAUUSD,D1,2024-03-22 01:00:00+00:00,2181.29,2186.11,2157.12,2165.39
XAUUSD,D1,2024-03-25 00:00:00+00:00,2165.86,2181.26,2163.54,2171.76
XAUUSD,D1,2024-03-25 01:00:00+00:00,2165.86,2181.26,2163.54,2171.76
XAUUSD,D1,2024-03-26 00:00:00+00:00,2171.46,2200.1,2167.67,2178.6
XAUUSD,D1,2024-03-26 01:00:00+00:00,2171.46,2200.1,2167.67,2178.6
XAUUSD,D1,2024-03-27 00:00:00+00:00,2178.41,2197.58,2173.49,2194.85
XAUUSD,D1,2024-03-27 01:00:00+00:00,2178.41,2197.58,2173.49,2194.85
XAUUSD,D1,2024-03-28 00:00:00+00:00,2192.44,2236.19,2187.35,2232.81
XAUUSD,D1,2024-03-28 01:00:00+00:00,2192.44,2236.19,2187.35,2232.81
XAUUSD,D1,2024-04-01 00:00:00+00:00,2242.31,2265.66,2228.55,2251.32
XAUUSD,D1,2024-04-01 02:00:00+00:00,2242.31,2265.66,2228.55,2251.32
XAUUSD,D1,2024-04-02 00:00:00+00:00,2250.85,2281.01,2246.73,2280.52
XAUUSD,D1,2024-04-02 02:00:00+00:00,2250.85,2281.01,2246.73,2280.52
XAUUSD,D1,2024-04-03 00:00:00+00:00,2281.55,2301.14,2265.56,2299.65
XAUUSD,D1,2024-04-03 02:00:00+00:00,2281.55,2301.14,2265.56,2299.65
XAUUSD,D1,2024-04-04 00:00:00+00:00,2299.77,2305.58,2279.9,2290.93
XAUUSD,D1,2024-04-04 02:00:00+00:00,2299.77,2305.58,2279.9,2290.93
XAUUSD,D1,2024-04-05 00:00:00+00:00,2290.83,2330.42,2267.8,2329.53
XAUUSD,D1,2024-04-05 02:00:00+00:00,2290.83,2330.42,2267.8,2329.53
XAUUSD,D1,2024-04-08 00:00:00+00:00,2323.58,2353.9,2302.92,2338.98
XAUUSD,D1,2024-04-08 02:00:00+00:00,2323.58,2353.9,2302.92,2338.98
XAUUSD,D1,2024-04-09 00:00:00+00:00,2338.38,2365.29,2336.93,2352.4
XAUUSD,D1,2024-04-09 02:00:00+00:00,2338.38,2365.29,2336.93,2352.4
XAUUSD,D1,2024-04-10 00:00:00+00:00,2353.07,2360.03,2319.43,2333.57
XAUUSD,D1,2024-04-10 02:00:00+00:00,2353.07,2360.03,2319.43,2333.57
XAUUSD,D1,2024-04-11 00:00:00+00:00,2332.58,2377.7,2325.84,2372.38
XAUUSD,D1,2024-04-11 02:00:00+00:00,2332.58,2377.7,2325.84,2372.38
XAUUSD,D1,2024-04-12 00:00:00+00:00,2371.4,2431.51,2333.82,2343.98
XAUUSD,D1,2024-04-12 02:00:00+00:00,2371.4,2431.51,2333.82,2343.98
XAUUSD,D1,2024-04-15 00:00:00+00:00,2360.81,2387.55,2324.45,2383.21
XAUUSD,D1,2024-04-15 02:00:00+00:00,2360.81,2387.55,2324.45,2383.21
XAUUSD,D1,2024-04-16 00:00:00+00:00,2381.09,2398.3,2363.02,2382.8
XAUUSD,D1,2024-04-16 02:00:00+00:00,2381.09,2398.3,2363.02,2382.8
XAUUSD,D1,2024-04-17 00:00:00+00:00,2383.84,2395.58,2354.81,2361.19
XAUUSD,D1,2024-04-17 02:00:00+00:00,2383.84,2395.58,2354.81,2361.19
XAUUSD,D1,2024-04-18 00:00:00+00:00,2363.2,2392.79,2363.16,2378.9
XAUUSD,D1,2024-04-18 02:00:00+00:00,2363.2,2392.79,2363.16,2378.9
XAUUSD,D1,2024-04-19 00:00:00+00:00,2378.69,2417.78,2372.88,2391.23
XAUUSD,D1,2024-04-19 02:00:00+00:00,2378.69,2417.78,2372.88,2391.23
XAUUSD,D1,2024-04-22 00:00:00+00:00,2388.02,2388.62,2324.93,2327.18
XAUUSD,D1,2024-04-22 02:00:00+00:00,2388.02,2388.62,2324.93,2327.18
XAUUSD,D1,2024-04-23 00:00:00+00:00,2327.37,2334.45,2291.5,2322.09
XAUUSD,D1,2024-04-23 02:00:00+00:00,2327.37,2334.45,2291.5,2322.09
XAUUSD,D1,2024-04-24 00:00:00+00:00,2322.4,2337.25,2311.8,2315.94
XAUUSD,D1,2024-04-24 02:00:00+00:00,2322.4,2337.25,2311.8,2315.94
XAUUSD,D1,2024-04-25 00:00:00+00:00,2315.92,2344.84,2305.1,2332.38
XAUUSD,D1,2024-04-25 02:00:00+00:00,2315.92,2344.84,2305.1,2332.38
XAUUSD,D1,2024-04-26 00:00:00+00:00,2332.41,2352.59,2326.3,2337.76
XAUUSD,D1,2024-04-26 02:00:00+00:00,2332.41,2352.59,2326.3,2337.76
XAUUSD,D1,2024-04-29 00:00:00+00:00,2336.48,2346.68,2320.0,2335.42
XAUUSD,D1,2024-04-29 02:00:00+00:00,2336.48,2346.68,2320.0,2335.42
XAUUSD,D1,2024-04-30 00:00:00+00:00,2335.32,2336.3,2285.17,2286.25
XAUUSD,D1,2024-04-30 02:00:00+00:00,2335.32,2336.3,2285.17,2286.25
XAUUSD,D1,2024-05-01 00:00:00+00:00,2286.0,2328.3,2281.68,2319.47
XAUUSD,D1,2024-05-01 02:00:00+00:00,2286.0,2328.3,2281.68,2319.47
XAUUSD,D1,2024-05-02 00:00:00+00:00,2320.4,2326.45,2285.52,2303.55
XAUUSD,D1,2024-05-02 02:00:00+00:00,2320.4,2326.45,2285.52,2303.55
XAUUSD,D1,2024-05-03 00:00:00+00:00,2303.97,2320.68,2277.4,2301.47
XAUUSD,D1,2024-05-03 02:00:00+00:00,2303.97,2320.68,2277.4,2301.47
XAUUSD,D1,2024-05-06 00:00:00+00:00,2305.39,2331.96,2291.84,2323.94
XAUUSD,D1,2024-05-06 02:00:00+00:00,2305.39,2331.96,2291.84,2323.94
XAUUSD,D1,2024-05-07 00:00:00+00:00,2323.61,2329.95,2310.01,2313.92
XAUUSD,D1,2024-05-07 02:00:00+00:00,2323.61,2329.95,2310.01,2313.92
XAUUSD,D1,2024-05-08 00:00:00+00:00,2313.06,2321.44,2303.73,2308.81
XAUUSD,D1,2024-05-08 02:00:00+00:00,2313.06,2321.44,2303.73,2308.81
XAUUSD,D1,2024-05-09 00:00:00+00:00,2308.67,2347.23,2306.66,2346.0
XAUUSD,D1,2024-05-09 02:00:00+00:00,2308.67,2347.23,2306.66,2346.0
XAUUSD,D1,2024-05-10 00:00:00+00:00,2345.99,2378.4,2345.25,2360.44
XAUUSD,D1,2024-05-10 02:00:00+00:00,2345.99,2378.4,2345.25,2360.44
XAUUSD,D1,2024-05-13 00:00:00+00:00,2363.08,2364.51,2332.31,2336.24
XAUUSD,D1,2024-05-13 02:00:00+00:00,2363.08,2364.51,2332.31,2336.24
XAUUSD,D1,2024-05-14 00:00:00+00:00,2336.12,2359.63,2334.84,2357.95
XAUUSD,D1,2024-05-14 02:00:00+00:00,2336.12,2359.63,2334.84,2357.95
XAUUSD,D1,2024-05-15 00:00:00+00:00,2358.12,2390.22,2351.84,2385.92
XAUUSD,D1,2024-05-15 02:00:00+00:00,2358.12,2390.22,2351.84,2385.92
XAUUSD,D1,2024-05-16 00:00:00+00:00,2386.08,2397.28,2370.99,2376.69
XAUUSD,D1,2024-05-16 02:00:00+00:00,2386.08,2397.28,2370.99,2376.69
XAUUSD,D1,2024-05-17 00:00:00+00:00,2377.6,2422.72,2374.01,2413.88
XAUUSD,D1,2024-05-17 02:00:00+00:00,2377.6,2422.72,2374.01,2413.88
XAUUSD,D1,2024-05-20 00:00:00+00:00,2417.94,2450.0,2407.39,2426.2
XAUUSD,D1,2024-05-20 02:00:00+00:00,2417.94,2450.0,2407.39,2426.2
XAUUSD,D1,2024-05-21 00:00:00+00:00,2426.98,2433.89,2406.44,2420.86
XAUUSD,D1,2024-05-21 02:00:00+00:00,2426.98,2433.89,2406.44,2420.86
XAUUSD,D1,2024-05-22 00:00:00+00:00,2421.45,2426.51,2374.98,2378.54
XAUUSD,D1,2024-05-22 02:00:00+00:00,2421.45,2426.51,2374.98,2378.54
XAUUSD,D1,2024-05-23 00:00:00+00:00,2379.71,2383.71,2327.14,2328.48
XAUUSD,D1,2024-05-23 02:00:00+00:00,2379.71,2383.71,2327.14,2328.48
XAUUSD,D1,2024-05-24 00:00:00+00:00,2329.12,2347.42,2325.39,2333.73
XAUUSD,D1,2024-05-24 02:00:00+00:00,2329.12,2347.42,2325.39,2333.73
XAUUSD,D1,2024-05-27 00:00:00+00:00,2335.86,2358.5,2332.32,2352.18
XAUUSD,D1,2024-05-27 02:00:00+00:00,2335.86,2358.5,2332.32,2352.18
XAUUSD,D1,2024-05-28 00:00:00+00:00,2351.44,2364.09,2340.3,2361.15
XAUUSD,D1,2024-05-28 02:00:00+00:00,2351.44,2364.09,2340.3,2361.15
XAUUSD,D1,2024-05-29 00:00:00+00:00,2360.8,2362.55,2334.61,2338.09
XAUUSD,D1,2024-05-29 02:00:00+00:00,2360.8,2362.55,2334.61,2338.09
XAUUSD,D1,2024-05-30 00:00:00+00:00,2337.72,2351.85,2322.67,2342.97
XAUUSD,D1,2024-05-30 02:00:00+00:00,2337.72,2351.85,2322.67,2342.97
XAUUSD,D1,2024-05-31 00:00:00+00:00,2344.27,2359.72,2320.59,2327.15
XAUUSD,D1,2024-05-31 02:00:00+00:00,2344.27,2359.72,2320.59,2327.15
XAUUSD,D1,2024-06-03 00:00:00+00:00,2328.72,2354.74,2314.75,2350.66
XAUUSD,D1,2024-06-03 02:00:00+00:00,2328.72,2354.74,2314.75,2350.66
XAUUSD,D1,2024-06-04 00:00:00+00:00,2351.72,2352.81,2315.67,2326.82
XAUUSD,D1,2024-06-04 02:00:00+00:00,2351.72,2352.81,2315.67,2326.82
XAUUSD,D1,2024-06-05 00:00:00+00:00,2327.32,2357.4,2325.9,2355.12
XAUUSD,D1,2024-06-05 02:00:00+00:00,2327.32,2357.4,2325.9,2355.12
XAUUSD,D1,2024-06-06 00:00:00+00:00,2357.02,2378.51,2353.55,2375.74
XAUUSD,D1,2024-06-06 02:00:00+00:00,2357.02,2378.51,2353.55,2375.74
XAUUSD,D1,2024-06-07 00:00:00+00:00,2376.04,2387.72,2286.78,2293.79
XAUUSD,D1,2024-06-07 02:00:00+00:00,2376.04,2387.72,2286.78,2293.79
XAUUSD,D1,2024-06-10 00:00:00+00:00,2294.9,2313.77,2287.78,2310.94
XAUUSD,D1,2024-06-10 02:00:00+00:00,2294.9,2313.77,2287.78,2310.94
XAUUSD,D1,2024-06-11 00:00:00+00:00,2312.25,2319.89,2297.75,2316.84
XAUUSD,D1,2024-06-11 02:00:00+00:00,2312.25,2319.89,2297.75,2316.84
XAUUSD,D1,2024-06-12 00:00:00+00:00,2316.99,2341.64,2310.77,2324.87
XAUUSD,D1,2024-06-12 02:00:00+00:00,2316.99,2341.64,2310.77,2324.87
XAUUSD,D1,2024-06-13 00:00:00+00:00,2324.72,2326.66,2295.63,2303.86
XAUUSD,D1,2024-06-13 02:00:00+00:00,2324.72,2326.66,2295.63,2303.86
XAUUSD,D1,2024-06-14 00:00:00+00:00,2303.64,2336.6,2301.54,2332.71
XAUUSD,D1,2024-06-14 02:00:00+00:00,2303.64,2336.6,2301.54,2332.71
XAUUSD,D1,2024-06-17 00:00:00+00:00,2331.34,2332.81,2310.01,2319.08
XAUUSD,D1,2024-06-17 02:00:00+00:00,2331.34,2332.81,2310.01,2319.08
XAUUSD,D1,2024-06-18 00:00:00+00:00,2319.46,2333.14,2306.59,2329.34
XAUUSD,D1,2024-06-18 02:00:00+00:00,2319.46,2333.14,2306.59,2329.34
XAUUSD,D1,2024-06-19 00:00:00+00:00,2329.51,2334.96,2323.83,2328.75
XAUUSD,D1,2024-06-19 02:00:00+00:00,2329.51,2334.96,2323.83,2328.75
XAUUSD,D1,2024-06-20 00:00:00+00:00,2328.4,2365.46,2327.78,2360.1
XAUUSD,D1,2024-06-20 02:00:00+00:00,2328.4,2365.46,2327.78,2360.1
XAUUSD,D1,2024-06-21 00:00:00+00:00,2360.78,2368.73,2316.77,2321.26
XAUUSD,D1,2024-06-21 02:00:00+00:00,2360.78,2368.73,2316.77,2321.26
XAUUSD,D1,2024-06-24 00:00:00+00:00,2321.84,2334.71,2317.72,2334.42
XAUUSD,D1,2024-06-24 02:00:00+00:00,2321.84,2334.71,2317.72,2334.42
XAUUSD,D1,2024-06-25 00:00:00+00:00,2334.27,2337.1,2315.52,2319.5
XAUUSD,D1,2024-06-25 02:00:00+00:00,2334.27,2337.1,2315.52,2319.5
XAUUSD,D1,2024-06-26 00:00:00+00:00,2319.35,2323.92,2293.67,2298.12
XAUUSD,D1,2024-06-26 02:00:00+00:00,2319.35,2323.92,2293.67,2298.12
XAUUSD,D1,2024-06-27 00:00:00+00:00,2298.84,2330.9,2296.55,2327.53
XAUUSD,D1,2024-06-27 02:00:00+00:00,2298.84,2330.9,2296.55,2327.53
XAUUSD,D1,2024-06-28 00:00:00+00:00,2327.84,2339.74,2319.08,2326.55
XAUUSD,D1,2024-06-28 02:00:00+00:00,2327.84,2339.74,2319.08,2326.55
XAUUSD,D1,2024-07-01 00:00:00+00:00,2326.63,2338.52,2318.56,2331.72
XAUUSD,D1,2024-07-01 02:00:00+00:00,2326.63,2338.52,2318.56,2331.72
XAUUSD,D1,2024-07-02 00:00:00+00:00,2331.46,2336.82,2319.03,2329.34
XAUUSD,D1,2024-07-02 02:00:00+00:00,2331.46,2336.82,2319.03,2329.34
XAUUSD,D1,2024-07-03 00:00:00+00:00,2330.01,2364.96,2326.93,2356.06
XAUUSD,D1,2024-07-03 02:00:00+00:00,2330.01,2364.96,2326.93,2356.06
XAUUSD,D1,2024-07-04 00:00:00+00:00,2356.96,2362.5,2350.75,2356.6
XAUUSD,D1,2024-07-04 02:00:00+00:00,2356.96,2362.5,2350.75,2356.6
XAUUSD,D1,2024-07-05 00:00:00+00:00,2356.1,2392.9,2351.2,2391.45
XAUUSD,D1,2024-07-05 02:00:00+00:00,2356.1,2392.9,2351.2,2391.45
XAUUSD,D1,2024-07-08 00:00:00+00:00,2386.48,2391.11,2351.12,2359.11
XAUUSD,D1,2024-07-08 02:00:00+00:00,2386.48,2391.11,2351.12,2359.11
XAUUSD,D1,2024-07-09 00:00:00+00:00,2359.3,2371.35,2349.52,2363.81
XAUUSD,D1,2024-07-09 02:00:00+00:00,2359.3,2371.35,2349.52,2363.81
XAUUSD,D1,2024-07-10 00:00:00+00:00,2363.77,2386.66,2363.02,2371.27
XAUUSD,D1,2024-07-10 02:00:00+00:00,2363.77,2386.66,2363.02,2371.27
XAUUSD,D1,2024-07-11 00:00:00+00:00,2370.67,2424.55,2370.56,2415.29
XAUUSD,D1,2024-07-11 02:00:00+00:00,2370.67,2424.55,2370.56,2415.29
XAUUSD,D1,2024-07-12 00:00:00+00:00,2415.35,2418.26,2391.47,2411.32
XAUUSD,D1,2024-07-12 02:00:00+00:00,2415.35,2418.26,2391.47,2411.32
XAUUSD,D1,2024-07-15 00:00:00+00:00,2412.23,2439.71,2401.35,2422.23
XAUUSD,D1,2024-07-15 02:00:00+00:00,2412.23,2439.71,2401.35,2422.23
XAUUSD,D1,2024-07-16 00:00:00+00:00,2422.25,2469.68,2420.01,2468.66
XAUUSD,D1,2024-07-16 02:00:00+00:00,2422.25,2469.68,2420.01,2468.66
XAUUSD,D1,2024-07-17 00:00:00+00:00,2468.76,2483.65,2451.54,2458.67
XAUUSD,D1,2024-07-17 02:00:00+00:00,2468.76,2483.65,2451.54,2458.67
XAUUSD,D1,2024-07-18 00:00:00+00:00,2459.05,2474.91,2440.37,2445.09
XAUUSD,D1,2024-07-18 02:00:00+00:00,2459.05,2474.91,2440.37,2445.09
XAUUSD,D1,2024-07-19 00:00:00+00:00,2445.45,2445.5,2393.86,2400.35
XAUUSD,D1,2024-07-19 02:00:00+00:00,2445.45,2445.5,2393.86,2400.35
XAUUSD,D1,2024-07-22 00:00:00+00:00,2401.53,2412.18,2383.93,2396.4
XAUUSD,D1,2024-07-22 02:00:00+00:00,2401.53,2412.18,2383.93,2396.4
XAUUSD,D1,2024-07-23 00:00:00+00:00,2396.63,2412.02,2388.31,2409.57
XAUUSD,D1,2024-07-23 02:00:00+00:00,2396.63,2412.02,2388.31,2409.57
XAUUSD,D1,2024-07-24 00:00:00+00:00,2408.89,2431.98,2396.8,2397.23
XAUUSD,D1,2024-07-24 02:00:00+00:00,2408.89,2431.98,2396.8,2397.23
XAUUSD,D1,2024-07-25 00:00:00+00:00,2396.68,2401.25,2353.14,2364.55
XAUUSD,D1,2024-07-25 02:00:00+00:00,2396.68,2401.25,2353.14,2364.55
XAUUSD,D1,2024-07-26 00:00:00+00:00,2364.07,2390.78,2355.82,2387.08
XAUUSD,D1,2024-07-26 02:00:00+00:00,2364.07,2390.78,2355.82,2387.08
XAUUSD,D1,2024-07-29 00:00:00+00:00,2388.12,2403.15,2369.7,2383.5
XAUUSD,D1,2024-07-29 02:00:00+00:00,2388.12,2403.15,2369.7,2383.5
XAUUSD,D1,2024-07-30 00:00:00+00:00,2383.82,2412.88,2376.5,2410.96
XAUUSD,D1,2024-07-30 02:00:00+00:00,2383.82,2412.88,2376.5,2410.96
XAUUSD,D1,2024-07-31 00:00:00+00:00,2410.88,2450.91,2403.91,2447.39
XAUUSD,D1,2024-07-31 02:00:00+00:00,2410.88,2450.91,2403.91,2447.39
XAUUSD,D1,2024-08-01 00:00:00+00:00,2448.94,2462.27,2430.28,2446.31
XAUUSD,D1,2024-08-01 02:00:00+00:00,2448.94,2462.27,2430.28,2446.31
XAUUSD,D1,2024-08-02 00:00:00+00:00,2446.52,2477.65,2410.89,2441.75
XAUUSD,D1,2024-08-02 02:00:00+00:00,2446.52,2477.65,2410.89,2441.75
