instrument,timeframe,timestamp,open,high,low,close
USOUSD,D1,2021-10-19 02:00:00+00:00,82.313,83.603,81.703,83.103
USOUSD,D1,2021-10-20 02:00:00+00:00,83.123,84.263,81.393,84.213
USOUSD,D1,2021-10-21 02:00:00+00:00,84.193,84.523,81.383,83.193
USOUSD,D1,2021-10-22 02:00:00+00:00,82.933,84.783,82.333,84.553
USOUSD,D1,2021-10-25 02:00:00+00:00,84.593,85.913,83.893,84.203
USOUSD,D1,2021-10-26 02:00:00+00:00,84.343,85.353,83.463,84.933
USOUSD,D1,2021-10-27 02:00:00+00:00,84.753,84.973,82.483,82.493
USOUSD,D1,2021-10-28 02:00:00+00:00,82.623,83.653,81.053,83.503
USOUSD,D1,2021-10-29 02:00:00+00:00,83.183,84.153,81.833,83.653
USOUSD,D1,2021-11-01 01:00:00+00:00,83.343,85.233,83.153,84.223
USOUSD,D1,2021-11-02 01:00:00+00:00,84.203,84.743,83.263,83.313
USOUSD,D1,2021-11-03 01:00:00+00:00,83.283,83.293,79.998,80.372
USOUSD,D1,2021-11-04 01:00:00+00:00,79.51,83.69,78.534,79.585
USOUSD,D1,2021-11-05 01:00:00+00:00,80.118,82.058,79.215,81.393
USOUSD,D1,2021-11-08 01:00:00+00:00,82.092,82.869,81.518,82.393
USOUSD,D1,2021-11-09 01:00:00+00:00,82.148,84.79,81.957,84.724
USOUSD,D1,2021-11-10 01:00:00+00:00,84.77,84.875,80.973,81.427
USOUSD,D1,2021-11-11 01:00:00+00:00,81.768,82.462,80.346,81.313
USOUSD,D1,2021-11-12 01:00:00+00:00,81.514,81.742,79.906,80.748
USOUSD,D1,2021-11-15 01:00:00+00:00,80.843,80.993,79.39,80.91
USOUSD,D1,2021-11-16 01:00:00+00:00,80.689,81.779,80.053,80.695
USOUSD,D1,2021-11-17 01:00:00+00:00,80.363,80.571,77.958,78.473
USOUSD,D1,2021-11-18 01:00:00+00:00,78.239,79.812,77.438,79.278
USOUSD,D1,2021-11-19 01:00:00+00:00,79.17,80.314,76.043,76.587
USOUSD,D1,2021-11-22 01:00:00+00:00,76.576,78.025,75.98,77.31
USOUSD,D1,2021-11-23 01:00:00+00:00,77.299,79.713,76.121,79.347
USOUSD,D1,2021-11-24 01:00:00+00:00,79.088,80.033,78.8,79.118
USOUSD,D1,2021-11-25 01:00:00+00:00,79.162,79.435,78.546,78.826
USOUSD,D1,2021-11-26 01:00:00+00:00,78.04,78.085,68.054,68.862
USOUSD,D1,2021-11-29 01:00:00+00:00,72.191,73.538,69.445,70.623
USOUSD,D1,2021-11-30 01:00:00+00:00,71.739,71.764,64.99,67.479
USOUSD,D1,2021-12-01 01:00:00+00:00,66.852,70.007,65.342,66.182
USOUSD,D1,2021-12-02 01:00:00+00:00,67.063,68.033,63.063,67.933
USOUSD,D1,2021-12-03 01:00:00+00:00,67.373,69.723,66.133,66.783
USOUSD,D1,2021-12-06 01:00:00+00:00,68.593,70.563,67.717,70.473
USOUSD,D1,2021-12-07 01:00:00+00:00,70.213,73.433,70.133,72.143
USOUSD,D1,2021-12-08 01:00:00+00:00,72.423,73.363,71.283,73.023
USOUSD,D1,2021-12-09 01:00:00+00:00,72.783,73.653,70.713,70.913
USOUSD,D1,2021-12-10 01:00:00+00:00,70.873,72.623,70.623,72.253
USOUSD,D1,2021-12-13 01:00:00+00:00,72.523,73.183,70.913,71.383
USOUSD,D1,2021-12-14 01:00:00+00:00,71.613,72.183,69.683,70.443
USOUSD,D1,2021-12-15 01:00:00+00:00,70.403,71.793,69.533,71.603
USOUSD,D1,2021-12-16 01:00:00+00:00,71.623,73.033,71.163,72.073
USOUSD,D1,2021-12-17 01:00:00+00:00,71.963,72.313,70.013,70.393
USOUSD,D1,2021-12-20 01:00:00+00:00,69.413,69.703,66.303,69.383
USOUSD,D1,2021-12-21 01:00:00+00:00,69.163,71.703,68.723,71.433
USOUSD,D1,2021-12-22 01:00:00+00:00,71.473,73.283,71.023,73.173
USOUSD,D1,2021-12-23 01:00:00+00:00,73.123,74.093,72.433,73.843
USOUSD,D1,2021-12-27 01:00:00+00:00,73.353,76.213,72.703,76.063
USOUSD,D1,2021-12-28 01:00:00+00:00,75.873,77.033,75.653,76.123
USOUSD,D1,2021-12-29 01:00:00+00:00,76.233,77.473,75.473,76.693
USOUSD,D1,2021-12-30 01:00:00+00:00,76.583,77.543,75.893,76.563
USOUSD,D1,2021-12-31 01:00:00+00:00,76.433,77.163,75.063,75.513
USOUSD,D1,2022-01-03 01:00:00+00:00,76.003,76.513,74.353,76.083
USOUSD,D1,2022-01-04 01:00:00+00:00,76.173,77.713,75.783,77.263
USOUSD,D1,2022-01-05 01:00:00+00:00,77.173,78.633,76.593,77.283
USOUSD,D1,2022-01-06 01:00:00+00:00,77.443,80.303,76.803,79.733
USOUSD,D1,2022-01-07 01:00:00+00:00,79.673,80.523,78.583,78.953
USOUSD,D1,2022-01-10 01:00:00+00:00,78.713,79.483,77.883,78.453
USOUSD,D1,2022-01-11 01:00:00+00:00,78.623,81.613,78.413,81.343
USOUSD,D1,2022-01-12 01:00:00+00:00,81.483,83.113,81.193,82.783
USOUSD,D1,2022-01-13 01:00:00+00:00,82.913,82.953,81.413,81.703
USOUSD,D1,2022-01-14 01:00:00+00:00,81.693,84.463,81.593,84.293
USOUSD,D1,2022-01-17 01:00:00+00:00,84.303,84.603,83.503,84.323
USOUSD,D1,2022-01-18 01:00:00+00:00,84.223,86.523,84.203,86.433
USOUSD,D1,2022-01-19 01:00:00+00:00,86.673,87.323,85.533,85.553
USOUSD,D1,2022-01-20 01:00:00+00:00,85.763,87.613,84.733,85.033
USOUSD,D1,2022-01-21 01:00:00+00:00,84.333,86.073,83.303,85.343
USOUSD,D1,2022-01-24 01:00:00+00:00,86.323,86.553,82.383,84.553
USOUSD,D1,2022-01-25 01:00:00+00:00,84.003,86.153,83.433,85.583
USOUSD,D1,2022-01-26 01:00:00+00:00,85.603,88.373,85.443,87.623
USOUSD,D1,2022-01-27 01:00:00+00:00,87.563,88.953,86.623,87.713
USOUSD,D1,2022-01-28 01:00:00+00:00,87.573,89.223,86.843,87.703
USOUSD,D1,2022-01-31 01:00:00+00:00,88.283,88.733,86.703,88.473
USOUSD,D1,2022-02-01 01:00:00+00:00,88.843,89.193,86.903,88.663
USOUSD,D1,2022-02-02 01:00:00+00:00,88.843,90.033,87.433,88.313
USOUSD,D1,2022-02-03 01:00:00+00:00,87.973,90.743,87.053,90.463
USOUSD,D1,2022-02-04 01:00:00+00:00,90.813,93.443,90.743,92.223
USOUSD,D1,2022-02-07 01:00:00+00:00,91.953,92.943,90.963,91.863
USOUSD,D1,2022-02-08 01:00:00+00:00,91.573,91.843,88.743,89.953
USOUSD,D1,2022-02-09 01:00:00+00:00,89.793,90.763,88.613,90.193
USOUSD,D1,2022-02-10 01:00:00+00:00,90.143,91.913,89.203,90.193
USOUSD,D1,2022-02-11 01:00:00+00:00,89.933,94.433,89.353,94.073
USOUSD,D1,2022-02-14 01:00:00+00:00,94.833,95.913,92.213,94.943
USOUSD,D1,2022-02-15 01:00:00+00:00,94.923,95.263,90.773,92.183
USOUSD,D1,2022-02-16 01:00:00+00:00,92.383,95.073,90.073,90.733
USOUSD,D1,2022-02-17 01:00:00+00:00,91.213,93.415,90.895,91.705
USOUSD,D1,2022-02-18 01:00:00+00:00,91.395,92.745,89.145,92.355
USOUSD,D1,2022-02-21 01:00:00+00:00,92.345,94.535,90.705,94.395
USOUSD,D1,2022-02-22 01:00:00+00:00,94.615,96.545,92.665,93.235
USOUSD,D1,2022-02-23 01:00:00+00:00,93.335,95.435,92.215,93.835
USOUSD,D1,2022-02-24 01:00:00+00:00,94.705,102.015,92.955,94.475
USOUSD,D1,2022-02-25 01:00:00+00:00,96.395,97.065,91.525,93.355
USOUSD,D1,2022-02-28 01:00:00+00:00,97.065,98.785,95.705,97.095
USOUSD,D1,2022-03-01 01:00:00+00:00,97.415,107.975,97.275,107.475
USOUSD,D1,2022-03-02 01:00:00+00:00,107.095,113.595,106.345,112.475
USOUSD,D1,2022-03-03 01:00:00+00:00,113.265,117.605,107.585,109.175
USOUSD,D1,2022-03-04 01:00:00+00:00,112.515,117.035,108.285,116.035
USOUSD,D1,2022-03-07 01:00:00+00:00,124.915,127.535,116.415,121.245
USOUSD,D1,2022-03-08 01:00:00+00:00,121.165,130.235,117.935,125.405
USOUSD,D1,2022-03-09 01:00:00+00:00,126.315,127.555,104.345,110.155
USOUSD,D1,2022-03-10 01:00:00+00:00,110.525,115.535,106.205,106.495
USOUSD,D1,2022-03-11 01:00:00+00:00,107.745,110.885,105.105,109.805
USOUSD,D1,2022-03-14 01:00:00+00:00,107.395,107.495,100.245,102.435
USOUSD,D1,2022-03-15 01:00:00+00:00,101.755,101.955,93.915,95.475
USOUSD,D1,2022-03-16 01:00:00+00:00,96.005,99.515,94.395,95.575
USOUSD,D1,2022-03-17 01:00:00+00:00,95.805,104.495,95.305,103.895
USOUSD,D1,2022-03-18 01:00:00+00:00,103.465,106.415,102.725,105.135
USOUSD,D1,2022-03-21 01:00:00+00:00,106.905,112.635,106.575,112.505
USOUSD,D1,2022-03-22 01:00:00+00:00,113.175,114.885,108.635,110.245
USOUSD,D1,2022-03-23 01:00:00+00:00,110.055,116.885,109.865,115.895
USOUSD,D1,2022-03-24 01:00:00+00:00,116.045,118.065,112.045,112.745
USOUSD,D1,2022-03-25 01:00:00+00:00,113.375,115.475,110.035,113.945
USOUSD,D1,2022-03-28 02:00:00+00:00,111.845,112.265,104.075,104.545
USOUSD,D1,2022-03-29 02:00:00+00:00,105.315,108.975,99.685,106.295
USOUSD,D1,2022-03-30 02:00:00+00:00,107.365,109.855,105.665,108.595
USOUSD,D1,2022-03-31 02:00:00+00:00,108.765,108.775,100.725,102.255
USOUSD,D1,2022-04-01 02:00:00+00:00,101.765,102.465,98.785,100.355
USOUSD,D1,2022-04-04 02:00:00+00:00,99.185,104.775,99.105,104.495
USOUSD,D1,2022-04-05 02:00:00+00:00,105.335,106.385,100.675,102.045
USOUSD,D1,2022-04-06 02:00:00+00:00,101.545,104.735,96.475,97.725
USOUSD,D1,2022-04-07 02:00:00+00:00,97.585,99.485,94.515,97.815
USOUSD,D1,2022-04-08 02:00:00+00:00,97.705,99.375,95.925,98.455
USOUSD,D1,2022-04-11 02:00:00+00:00,97.085,97.565,93.405,95.625
USOUSD,D1,2022-04-12 02:00:00+00:00,95.565,101.735,95.255,101.395
USOUSD,D1,2022-04-13 02:00:00+00:00,101.715,104.815,100.245,104.535
USOUSD,D1,2022-04-14 02:00:00+00:00,104.145,107.935,102.445,106.785
USOUSD,D1,2022-04-18 02:00:00+00:00,108.025,109.885,106.095,107.595
USOUSD,D1,2022-04-19 02:00:00+00:00,107.775,108.925,102.105,102.945
USOUSD,D1,2022-04-20 02:00:00+00:00,103.865,104.485,100.415,102.965
USOUSD,D1,2022-04-21 02:00:00+00:00,102.975,105.925,102.525,104.525
USOUSD,D1,2022-04-22 02:00:00+00:00,104.335,104.685,101.565,102.195
USOUSD,D1,2022-04-25 02:00:00+00:00,100.865,101.285,95.725,99.075
USOUSD,D1,2022-04-26 02:00:00+00:00,99.145,103.185,97.485,102.125
USOUSD,D1,2022-04-27 02:00:00+00:00,102.655,103.385,100.205,102.465
USOUSD,D1,2022-04-28 02:00:00+00:00,102.395,106.055,100.525,105.495
USOUSD,D1,2022-04-29 02:00:00+00:00,105.545,108.335,104.135,104.585
USOUSD,D1,2022-05-02 02:00:00+00:00,105.025,106.205,100.585,105.405
USOUSD,D1,2022-05-03 02:00:00+00:00,105.645,106.085,102.405,103.755
USOUSD,D1,2022-05-04 02:00:00+00:00,103.705,108.865,103.235,107.805
USOUSD,D1,2022-05-05 02:00:00+00:00,108.325,111.595,106.705,108.875
USOUSD,D1,2022-05-06 02:00:00+00:00,109.045,111.405,107.475,110.795
USOUSD,D1,2022-05-09 02:00:00+00:00,109.385,110.595,102.315,102.545
USOUSD,D1,2022-05-10 02:00:00+00:00,102.805,104.295,99.015,99.545
USOUSD,D1,2022-05-11 02:00:00+00:00,99.095,106.565,98.775,105.725
USOUSD,D1,2022-05-12 02:00:00+00:00,106.205,107.495,102.805,106.785
USOUSD,D1,2022-05-13 02:00:00+00:00,107.225,110.745,106.405,110.215
USOUSD,D1,2022-05-16 02:00:00+00:00,111.435,114.945,108.165,113.845
USOUSD,D1,2022-05-17 02:00:00+00:00,114.185,115.575,111.785,113.555
USOUSD,D1,2022-05-18 02:00:00+00:00,113.615,115.225,108.905,109.685
USOUSD,D1,2022-05-19 02:00:00+00:00,108.595,112.965,106.065,112.065
USOUSD,D1,2022-05-20 02:00:00+00:00,112.135,113.845,110.945,113.095
USOUSD,D1,2022-05-23 02:00:00+00:00,112.745,114.485,111.695,113.145
USOUSD,D1,2022-05-24 02:00:00+00:00,112.145,113.875,111.055,112.715
USOUSD,D1,2022-05-25 02:00:00+00:00,112.865,114.035,111.595,113.085
USOUSD,D1,2022-05-26 02:00:00+00:00,113.145,117.095,112.545,116.545
USOUSD,D1,2022-05-27 02:00:00+00:00,116.265,117.485,115.085,117.205
USOUSD,D1,2022-05-30 02:00:00+00:00,117.425,119.235,117.315,119.075
USOUSD,D1,2022-05-31 02:00:00+00:00,119.505,121.805,115.975,117.055
USOUSD,D1,2022-06-01 02:00:00+00:00,116.905,119.605,116.335,116.565
USOUSD,D1,2022-06-02 02:00:00+00:00,114.985,119.405,112.885,119.205
USOUSD,D1,2022-06-03 02:00:00+00:00,118.925,122.015,116.805,121.915
USOUSD,D1,2022-06-06 02:00:00+00:00,121.475,121.785,118.945,120.675
USOUSD,D1,2022-06-07 02:00:00+00:00,120.125,121.565,118.365,120.965
USOUSD,D1,2022-06-08 02:00:00+00:00,120.625,124.285,120.545,123.545
USOUSD,D1,2022-06-09 02:00:00+00:00,123.145,123.755,121.825,122.445
USOUSD,D1,2022-06-10 02:00:00+00:00,122.255,123.695,119.275,121.325
USOUSD,D1,2022-06-13 02:00:00+00:00,119.445,122.935,118.165,121.665
USOUSD,D1,2022-06-14 02:00:00+00:00,121.215,124.275,117.255,119.635
USOUSD,D1,2022-06-15 02:00:00+00:00,119.175,120.105,115.115,116.305
USOUSD,D1,2022-06-16 02:00:00+00:00,116.825,118.495,112.745,117.457
USOUSD,D1,2022-06-17 02:00:00+00:00,117.165,119.315,109.165,111.467
USOUSD,D1,2022-06-20 02:00:00+00:00,111.35,111.655,109.305,111.257
USOUSD,D1,2022-06-21 02:00:00+00:00,111.367,113.55,111.257,112.035
USOUSD,D1,2022-06-22 02:00:00+00:00,111.42,111.425,103.845,106.617
USOUSD,D1,2022-06-23 02:00:00+00:00,106.337,109.265,104.555,106.225
USOUSD,D1,2022-06-24 02:00:00+00:00,106.617,110.72,105.78,109.215
USOUSD,D1,2022-06-27 02:00:00+00:00,108.485,112.415,107.497,111.725
USOUSD,D1,2022-06-28 02:00:00+00:00,112.27,114.015,111.44,113.597
USOUSD,D1,2022-06-29 02:00:00+00:00,113.735,115.745,110.94,111.317
USOUSD,D1,2022-06-30 02:00:00+00:00,111.305,112.1,106.75,107.607
USOUSD,D1,2022-07-01 02:00:00+00:00,107.795,110.897,106.125,109.935
USOUSD,D1,2022-07-04 02:00:00+00:00,109.505,112.085,108.565,111.767
USOUSD,D1,2022-07-05 02:00:00+00:00,111.495,112.665,98.665,100.765
USOUSD,D1,2022-07-06 02:00:00+00:00,102.717,103.29,96.277,99.277
USOUSD,D1,2022-07-07 02:00:00+00:00,99.295,105.535,97.635,103.19
USOUSD,D1,2022-07-08 02:00:00+00:00,103.705,106.22,102.505,105.81
USOUSD,D1,2022-07-11 02:00:00+00:00,105.115,105.77,101.64,104.185
USOUSD,D1,2022-07-12 02:00:00+00:00,103.897,104.02,96.005,96.22
USOUSD,D1,2022-07-13 02:00:00+00:00,95.167,98.53,95.045,97.015
USOUSD,D1,2022-07-14 02:00:00+00:00,96.335,97.48,91.045,96.925
USOUSD,D1,2022-07-15 02:00:00+00:00,97.15,99.42,94.975,97.957
USOUSD,D1,2022-07-18 02:00:00+00:00,97.287,102.95,96.01,102.24
USOUSD,D1,2022-07-19 02:00:00+00:00,102.245,104.215,99.765,103.667
USOUSD,D1,2022-07-20 02:00:00+00:00,103.43,103.87,101.32,102.987
USOUSD,D1,2022-07-21 02:00:00+00:00,102.53,102.785,97.665,99.61
USOUSD,D1,2022-07-22 02:00:00+00:00,99.25,100.914,97.2,98.087
USOUSD,D1,2022-07-25 02:00:00+00:00,97.565,99.6,95.695,99.125
USOUSD,D1,2022-07-26 02:00:00+00:00,98.815,101.575,97.39,98.047
USOUSD,D1,2022-07-27 02:00:00+00:00,98.05,101.055,96.8,100.595
USOUSD,D1,2022-07-28 02:00:00+00:00,100.4,102.215,98.427,99.715
USOUSD,D1,2022-07-29 02:00:00+00:00,99.705,104.175,98.7,100.445
USOUSD,D1,2022-08-01 02:00:00+00:00,99.877,100.425,94.435,96.06
USOUSD,D1,2022-08-02 02:00:00+00:00,95.625,98.33,94.51,95.707
USOUSD,D1,2022-08-03 02:00:00+00:00,95.685,98.38,92.217,92.76
USOUSD,D1,2022-08-04 02:00:00+00:00,92.745,93.605,89.295,89.497
USOUSD,D1,2022-08-05 02:00:00+00:00,89.74,92.37,88.635,90.075
USOUSD,D1,2022-08-08 02:00:00+00:00,89.435,92.22,88.59,91.835
USOUSD,D1,2022-08-09 02:00:00+00:00,91.625,93.855,90.295,91.737
USOUSD,D1,2022-08-10 02:00:00+00:00,91.657,93.56,88.805,92.695
USOUSD,D1,2022-08-11 02:00:00+00:00,92.57,96.095,92.295,95.035
USOUSD,D1,2022-08-12 02:00:00+00:00,95.015,95.75,92.125,92.835
USOUSD,D1,2022-08-15 02:00:00+00:00,92.285,92.66,87.495,88.555
USOUSD,D1,2022-08-16 02:00:00+00:00,88.865,91.195,86.3,87.757
USOUSD,D1,2022-08-17 02:00:00+00:00,87.437,89.615,86.35,87.74
USOUSD,D1,2022-08-18 02:00:00+00:00,88.097,91.82,87.86,90.797
USOUSD,D1,2022-08-19 02:00:00+00:00,91.045,92.38,88.64,90.327
USOUSD,D1,2022-08-22 02:00:00+00:00,89.835,91.435,86.7,90.995
USOUSD,D1,2022-08-23 02:00:00+00:00,91.15,94.595,90.925,94.167
USOUSD,D1,2022-08-24 02:00:00+00:00,93.995,95.75,93.175,95.735
USOUSD,D1,2022-08-25 02:00:00+00:00,95.705,96.095,92.655,93.385
USOUSD,D1,2022-08-26 02:00:00+00:00,93.305,94.365,91.43,93.357
USOUSD,D1,2022-08-29 02:00:00+00:00,93.25,97.67,93.125,97.25
USOUSD,D1,2022-08-30 02:00:00+00:00,97.005,97.935,90.835,92.507
USOUSD,D1,2022-08-31 02:00:00+00:00,92.305,93.005,88.555,89.115
USOUSD,D1,2022-09-01 02:00:00+00:00,89.485,89.905,86.26,86.625
USOUSD,D1,2022-09-02 02:00:00+00:00,87.435,89.885,86.87,87.337
USOUSD,D1,2022-09-05 02:00:00+00:00,88.47,90.59,88.185,89.047
USOUSD,D1,2022-09-06 02:00:00+00:00,89.09,89.65,86.375,87.125
USOUSD,D1,2022-09-07 02:00:00+00:00,87.02,87.915,81.697,81.83
USOUSD,D1,2022-09-08 02:00:00+00:00,82.25,84.395,81.355,82.885
USOUSD,D1,2022-09-09 02:00:00+00:00,83.107,87.335,83.005,86.24
